434:[-0.4903891384601593,-0.2891239523887634,0.8828809857368469,-0.9142043590545654,-0.9604047536849976,-0.424168199300766,-0.763298749923706,-0.42995575070381165,-0.5100996494293213,0.01730312593281269]
219:[0.14323297142982483,-0.3697984516620636,-0.0717453584074974,-1.0658975839614868,-0.2418668568134308,0.5328741669654846,0.09336765110492706,-0.7630702257156372,0.4613071084022522,0.35096076130867004]
428:[-0.29355525970458984,-0.13591860234737396,-0.15877607464790344,-0.4573717713356018,0.14475245773792267,0.387464314699173,0.6362664699554443,-0.0726919174194336,-0.2784826159477234,0.1423291712999344]
360:[0.6162193417549133,0.26641690731048584,-0.16367505490779877,-1.1154052019119263,-0.8674734234809875,0.5167065858840942,-0.04277723282575607,-0.7255661487579346,0.3624655604362488,0.2934722900390625]
586:[-0.07738176733255386,0.7970264554023743,0.5889028906822205,-0.6253288388252258,-0.034869249910116196,-0.2608194947242737,-0.3341716229915619,0.32240793108940125,0.3595395088195801,0.15466520190238953]
808:[0.37903499603271484,0.08146241307258606,-0.05209888890385628,-0.5638900399208069,0.045311927795410156,0.22529079020023346,-0.5582037568092346,-1.4574474096298218,0.2091924548149109,0.8881735801696777]
775:[0.2870212197303772,0.10973800718784332,0.0017066883156076074,-1.1391927003860474,0.24906422197818756,1.1278382539749146,0.01092564221471548,-0.9465306997299194,-0.42714130878448486,0.0042560226283967495]
845:[0.681719183921814,0.14623253047466278,-0.435881644487381,-1.0616604089736938,0.7483280897140503,0.6902121305465698,-0.0173887237906456,-1.3866876363754272,-0.9170821309089661,-0.06881038844585419]
834:[0.8615749478340149,-0.4442536234855652,-0.19355207681655884,-1.0230046510696411,0.4887358844280243,0.17773301899433136,0.08378376811742783,-1.7645035982131958,-0.7919750213623047,1.0204687118530273]
106:[-0.07448817789554596,0.29029038548469543,0.07172536849975586,-0.21058645844459534,0.5092963576316833,0.7921575307846069,0.09312526136636734,-0.2977398931980133,-0.4898942708969116,0.07326104491949081]
234:[0.43948230147361755,0.1919350028038025,-0.452134370803833,-0.9459362030029297,-0.9671825170516968,0.38373956084251404,0.37525999546051025,0.13995832204818726,0.5649296641349792,0.24709391593933105]
820:[0.30558112263679504,0.3257887661457062,0.054822228848934174,-0.24686722457408905,0.1752668023109436,1.4911112785339355,-0.3439638018608093,-0.7684971690177917,-0.721542477607727,0.010339781641960144]
252:[0.40628111362457275,-0.07408510148525238,0.8712242841720581,-0.5995887517929077,-0.08533818274736404,0.14595378935337067,0.17166200280189514,0.19512900710105896,0.7292576432228088,0.33144935965538025]
645:[-0.1519855409860611,0.133616104722023,-0.08517873287200928,-0.30020180344581604,0.35480251908302307,1.1852110624313354,0.4939437508583069,-0.7593262195587158,-0.34900885820388794,-0.2158966362476349]
137:[0.4940289556980133,0.09922986477613449,0.2894507944583893,-0.4556245803833008,0.32220470905303955,0.6994717717170715,0.07281950116157532,-1.6186844110488892,-0.37082281708717346,0.11723458766937256]
431:[-0.23084644973278046,-0.06315814703702927,-0.2773357033729553,-0.4383446276187897,-0.13584105670452118,0.364000529050827,0.7414047122001648,0.38345465064048767,-0.26653870940208435,0.17541173100471497]
923:[0.06593888252973557,0.14508949220180511,-0.010051723569631577,0.5525916814804077,0.4663044810295105,0.7771144509315491,-0.1565628945827484,0.22373056411743164,-0.6650810241699219,0.4963698983192444]
510:[0.24281316995620728,0.08093293011188507,-0.20850257575511932,-1.415698528289795,-0.18259060382843018,0.6045678853988647,0.21462449431419373,-0.9713535904884338,0.0999402180314064,0.5559554696083069]
898:[0.005589233245700598,0.46766534447669983,0.1623203009366989,0.543805718421936,0.09071044623851776,1.517056941986084,-0.3460732698440552,-0.2694401741027832,-0.05235202983021736,-0.037715278565883636]
568:[-0.11040870100259781,0.19566288590431213,-0.1363074630498886,-0.5334889888763428,0.47598978877067566,1.00423002243042,0.4247819185256958,-0.4400828778743744,0.023014606907963753,-0.26985520124435425]
82:[-0.2476692944765091,0.23815542459487915,0.11190824955701828,-0.16592095792293549,0.6071286797523499,0.6076482534408569,0.8386871218681335,-0.9506919980049133,-0.019042739644646645,0.03155258297920227]
876:[0.11839117854833603,0.19360800087451935,-0.10890765488147736,-0.5133402943611145,-0.712013840675354,0.11109079420566559,0.09467270970344543,-0.15767847001552582,-0.8191989660263062,0.3306756317615509]
49:[-0.19661842286586761,-0.07777956873178482,0.2275008261203766,-0.5601289868354797,0.3232835531234741,1.0576167106628418,0.5367979407310486,-0.5360552668571472,0.041815828531980515,-0.34914296865463257]
596:[0.09323322027921677,0.06901764124631882,-0.277771532535553,-0.02431226149201393,-0.15971627831459045,0.7142168879508972,-0.1760992556810379,0.2836766839027405,0.7554144263267517,0.4741996228694916]
6:[-0.06052207946777344,0.2680138349533081,0.43648087978363037,0.16262149810791016,-0.2540453374385834,-0.24280323088169098,0.6856998801231384,0.38690105080604553,-0.5886684656143188,-0.15125039219856262]
413:[0.12366373836994171,0.24322839081287384,-0.7342424392700195,-0.7799901366233826,-0.44233667850494385,0.153040811419487,0.13435979187488556,0.09037428349256516,0.2641053795814514,0.6807004809379578]
126:[0.2691204249858856,-0.039266590029001236,-0.2016315460205078,-0.9615018367767334,-0.4019497036933899,0.3676239848136902,-0.45702528953552246,-0.837127685546875,0.556868851184845,1.0546725988388062]
987:[-0.12114827334880829,0.3200443387031555,0.24521538615226746,-0.6854003667831421,0.31811901926994324,0.5945323705673218,0.31468141078948975,-0.516636848449707,-0.027506127953529358,0.23131197690963745]
957:[0.0444842092692852,-0.005628910381346941,0.3083886206150055,0.0412200391292572,0.0026866463012993336,1.0463693141937256,-0.4914858639240265,-0.9515663385391235,-0.31027427315711975,0.41041338443756104]
383:[0.2759663164615631,-0.17028875648975372,-0.29593080282211304,-0.5512453317642212,-0.7348976135253906,0.44357654452323914,0.3374560475349426,-0.0722375214099884,0.07609955966472626,0.28073906898498535]
532:[0.10790286958217621,0.45568040013313293,-0.7797309160232544,-0.8279204368591309,-0.054258935153484344,0.4199586808681488,0.29035985469818115,0.08838226646184921,0.03266270086169243,0.236761212348938]
241:[0.3893260359764099,0.12163737416267395,0.055317722260951996,-0.9931526184082031,-0.2618649899959564,0.4375300407409668,0.029801903292536736,-0.8287160396575928,0.359118789434433,0.48835626244544983]
36:[-0.13595843315124512,0.291763037443161,0.6477957963943481,0.45327886939048767,0.22632506489753723,0.06861648708581924,0.988937497138977,0.04798249527812004,-0.07176199555397034,-0.036619771271944046]
968:[-0.057652782648801804,0.3681420385837555,-0.6197822093963623,-0.15790392458438873,-0.02435137704014778,0.4941825270652771,-0.07981657236814499,0.22006380558013916,-0.5448710918426514,0.45234328508377075]
386:[0.03059661015868187,0.23287221789360046,-0.1862039715051651,-0.8549380898475647,0.01176369097083807,0.048356927931308746,0.23764820396900177,-0.2056092768907547,-0.22520747780799866,0.2052261233329773]
906:[0.2482309192419052,0.338723748922348,0.22111018002033234,0.28111332654953003,-0.1076660081744194,1.5464876890182495,-0.2609966993331909,-0.4067651033401489,-0.5189155340194702,-0.04642891883850098]
1:[-0.5700212121009827,0.21282966434955597,0.12859514355659485,0.40406376123428345,0.0012535187415778637,-0.22313231229782104,0.016369981691241264,0.042932625859975815,0.19841517508029938,0.08827270567417145]
788:[0.37263885140419006,0.6668246388435364,0.22612544894218445,0.0026470788288861513,-0.41134247183799744,-0.6323613524436951,0.3506126403808594,-0.42752698063850403,0.019239190965890884,0.9952303767204285]
565:[0.06413343548774719,0.4319313168525696,-0.47721004486083984,-0.688417911529541,0.0466575101017952,0.5333986878395081,0.11893048882484436,-0.20971402525901794,-0.775976300239563,0.1794828623533249]
490:[0.2583399713039398,0.05929112806916237,-0.04573272168636322,-0.7107928395271301,-0.6153156757354736,0.41044437885284424,0.5964643955230713,-0.41424331068992615,0.006729765795171261,-0.17155711352825165]
300:[-0.5586655735969543,-0.0256631001830101,0.49673956632614136,-0.5181443691253662,0.4777500033378601,0.11472027003765106,0.057738881558179855,0.009965935721993446,-0.1907641440629959,-0.4214760363101959]
348:[-0.1450101137161255,0.3991975784301758,-0.10633291304111481,-0.3345525562763214,0.2691227197647095,0.7367448210716248,0.7320370674133301,0.3797653913497925,0.34128788113594055,-0.35182031989097595]
938:[0.0004226009186822921,0.6335609555244446,0.11817861348390579,0.02702874131500721,-0.32406383752822876,1.622131586074829,-0.561570942401886,-0.2791772186756134,0.3526735007762909,-0.05896534025669098]
737:[0.36676833033561707,0.1732158064842224,-0.3111627697944641,-0.5324409604072571,-0.8612418174743652,-0.304479718208313,0.3462393581867218,-0.9150951504707336,-0.23564447462558746,1.298940658569336]
337:[-0.05479321628808975,-0.06452219933271408,0.44944387674331665,-0.292115718126297,0.516537606716156,0.24115990102291107,0.4500817358493805,0.449721097946167,0.05309825390577316,0.13899512588977814]
39:[-0.15552154183387756,0.5656344890594482,0.508265495300293,-0.501204252243042,0.497825562953949,-0.018879488110542297,-0.12017811834812164,0.08184248954057693,0.24956931173801422,-0.2703861892223358]
785:[0.082960344851017,0.4436676502227783,-0.40736857056617737,-0.25682857632637024,0.08228304237127304,-0.1322220265865326,0.22991615533828735,-0.07858046889305115,0.10897880047559738,0.83500736951828]
656:[0.7556957006454468,0.26155591011047363,0.04646947979927063,-0.8838749527931213,-0.10847059637308121,0.22373610734939575,0.15926812589168549,-1.7106586694717407,0.15289005637168884,1.1123110055923462]
289:[0.4617636799812317,0.21335992217063904,0.23361250758171082,-0.6671172380447388,-0.38185858726501465,0.4693056046962738,0.2903629541397095,-0.5048997402191162,0.9730557203292847,-0.02224584110081196]
140:[0.31478092074394226,0.3633297383785248,0.34688496589660645,-0.0348546989262104,-0.538230299949646,-0.15011771023273468,0.8316654562950134,-1.2946484088897705,0.7232537865638733,0.745244026184082]
582:[0.5536306500434875,-0.3548513650894165,-0.05342691391706467,-0.9328581094741821,0.7240104675292969,1.0041106939315796,-0.04287133738398552,-1.969598650932312,-0.48509734869003296,0.0456513874232769]
954:[-0.09589190781116486,0.13231633603572845,0.12246407568454742,0.4509163796901703,0.1755792796611786,1.195857286453247,-0.34401196241378784,-0.25240328907966614,-0.1101723164319992,0.3549506664276123]
409:[-0.10096891969442368,0.041758943349123,-0.512355387210846,-0.6740015745162964,-0.28138723969459534,0.0031588564161211252,-0.032129690051078796,-0.3482842743396759,0.12375210970640182,0.69209885597229]
759:[-0.2205962836742401,0.1829620748758316,-0.1324031800031662,-0.36338353157043457,0.36668720841407776,1.230312705039978,-0.12112869322299957,-0.3374379873275757,-0.4605926275253296,-0.12520736455917358]
912:[-0.14174088835716248,0.13038374483585358,0.21674928069114685,0.5466563701629639,0.41804537177085876,0.6594216227531433,-0.3048095703125,0.020258581265807152,-0.43752869963645935,0.41091254353523254]
991:[-0.11858053505420685,-0.01700197532773018,0.20186641812324524,-0.1691068559885025,0.12042984366416931,0.3582907021045685,0.4815196096897125,-0.7856583595275879,-0.1433558613061905,0.33947843313217163]
173:[0.5402360558509827,-0.16850565373897552,0.5603908896446228,-0.9640563726425171,-0.5073193907737732,-0.2194312959909439,-0.28562217950820923,0.45728346705436707,-0.31050965189933777,0.9112400412559509]
17:[-0.009002840146422386,0.24680587649345398,1.0483994483947754,0.337727814912796,0.38475626707077026,0.3031497299671173,0.4700215756893158,-0.08937479555606842,0.2624073028564453,-0.28397276997566223]
180:[-0.1367926001548767,0.4542956054210663,-0.6182177662849426,-0.5516321063041687,0.0909857377409935,-0.0716392770409584,0.231933131814003,0.264711856842041,0.1197405681014061,0.3677603602409363]
745:[-0.2946406900882721,0.2938949763774872,-0.29480308294296265,0.29815611243247986,0.5207070112228394,0.31968551874160767,0.09831257909536362,0.045797646045684814,-0.050608500838279724,0.4750652313232422]
799:[0.011815733276307583,0.5461838245391846,-0.49255138635635376,-0.5667850971221924,-0.018006736412644386,-0.04454297572374344,0.15417715907096863,-0.4095473885536194,-0.24476292729377747,0.6403371095657349]
267:[0.3359018564224243,0.16603019833564758,-0.6565450429916382,-0.9262723326683044,-0.5472223162651062,0.053312141448259354,0.08871506154537201,-0.22754648327827454,0.4190463721752167,0.7186790108680725]
695:[0.15053069591522217,-0.0487968772649765,0.3813753128051758,-0.2865275740623474,-0.3581830561161041,0.4357353150844574,0.3294660151004791,-0.22708584368228912,-0.49114513397216797,0.183373361825943]
771:[-0.24522794783115387,0.10186357796192169,-0.5655918717384338,-0.5152678489685059,0.6042600274085999,0.7337429523468018,0.17402996122837067,-0.4144403636455536,-0.4209878742694855,0.20547272264957428]
394:[-0.3020246922969818,0.34518247842788696,-0.17242099344730377,-0.440933495759964,-0.310258150100708,0.4896588921546936,0.551521360874176,-0.07621515542268753,-0.8189337849617004,0.35113582015037537]
290:[-0.23616701364517212,-0.028857847675681114,-0.3501516580581665,-0.33964937925338745,0.3597288429737091,0.5909162163734436,0.5678412318229675,-0.14120036363601685,-0.5163671374320984,-0.058995041996240616]
25:[-0.18354173004627228,0.4274600148200989,0.6421979665756226,0.17037031054496765,0.2750985026359558,0.11418130248785019,0.8938924074172974,0.17662568390369415,-0.22430793941020966,-0.2347421646118164]
60:[0.12089712917804718,-0.011445514857769012,-0.33735644817352295,-0.45461907982826233,-0.5027107000350952,0.43098291754722595,-0.04215386509895325,-0.07176601886749268,0.9023945927619934,0.45766934752464294]
943:[0.17353051900863647,0.30462005734443665,0.4441671371459961,0.010935386642813683,-0.03301457688212395,1.4966199398040771,-0.4112938642501831,-0.38929131627082825,0.22124338150024414,-0.07263936847448349]
554:[0.3953745365142822,-0.4948183596134186,0.21013160049915314,-1.1240649223327637,-0.7328998446464539,0.3250128924846649,0.3183151185512543,-1.3233317136764526,0.2827949821949005,0.044699233025312424]
208:[-0.3333582878112793,0.11349894851446152,0.753527045249939,-0.8208848834037781,-0.6195216774940491,-0.37089431285858154,-0.6002715229988098,-0.15473686158657074,-0.7425909042358398,-0.061119962483644485]
698:[0.1795310527086258,0.0871179848909378,-0.16089056432247162,-0.6539204120635986,0.11031301319599152,0.6044093370437622,0.13608898222446442,-0.5589218139648438,0.06758277863264084,-0.29324012994766235]
14:[0.09916768223047256,0.45941197872161865,0.05505876988172531,0.21983708441257477,-0.06193191558122635,0.0220791008323431,1.3036372661590576,-0.530461311340332,0.0523800402879715,0.21833650767803192]
47:[-0.6897394061088562,0.15056167542934418,0.03082815185189247,-0.2269013375043869,0.24943283200263977,-0.3707068860530853,-0.08517042547464371,0.1689293384552002,-0.4179662764072418,0.026135163381695747]
823:[-0.020250903442502022,0.35215502977371216,-0.018094204366207123,-0.22984954714775085,0.4678178131580353,1.3554718494415283,-0.45574110746383667,-0.9056662917137146,-0.6646466255187988,0.048851873725652695]
647:[0.011511305347084999,-0.02409200184047222,0.3727703392505646,0.010510827414691448,-0.08518555015325546,0.04277242720127106,0.5656610727310181,-0.8403156399726868,0.16916875541210175,0.615328848361969]
856:[1.45804762840271,-0.6080558896064758,-0.2409181445837021,-1.2657109498977661,0.6396698951721191,0.9601115584373474,0.09690802544355392,-1.9800736904144287,-0.8666138648986816,-0.2208928018808365]
521:[0.19849221408367157,0.2667110562324524,-0.403446763753891,-0.9124297499656677,-0.3317709267139435,0.41939523816108704,0.6175100207328796,-0.2430359423160553,-0.5377310514450073,-0.24391651153564453]
536:[0.1719806045293808,0.16176360845565796,0.09717120230197906,-1.0036441087722778,-0.13902869820594788,0.609554648399353,0.565403163433075,-0.6463527679443359,0.08392202854156494,0.1922125518321991]
391:[0.031864698976278305,-0.19465354084968567,-0.040958963334560394,-1.0618886947631836,-0.3361966013908386,0.5078998804092407,0.48887696862220764,-0.8228016495704651,-0.4185574948787689,0.3796480894088745]
122:[0.3122430145740509,0.4819934368133545,-0.30638551712036133,-0.8169891238212585,-0.6932217478752136,0.2740361988544464,0.31973475217819214,-0.12244431674480438,0.6763496398925781,0.11903969198465347]
872:[-0.10844260454177856,0.3714924156665802,-0.22834379971027374,-0.4973140358924866,0.4333317279815674,1.1844059228897095,0.14113010466098785,-0.7236944437026978,-0.7984243035316467,-0.013757025822997093]
704:[0.5346100330352783,0.05062955617904663,-0.2604624032974243,-0.8476826548576355,-0.4785599410533905,-0.13329771161079407,0.07800004631280899,-1.6214019060134888,-0.15492591261863708,1.1747963428497314]
687:[0.3388444185256958,-0.07446466386318207,-0.07616159319877625,-1.1786401271820068,-0.17453527450561523,0.8328874111175537,0.0419343002140522,-0.9457199573516846,0.29527515172958374,-0.5556436777114868]
230:[-0.0035648795310407877,-0.18379566073417664,0.059353023767471313,-0.5726917386054993,-0.3020901679992676,0.5362671613693237,0.8369607925415039,0.23696497082710266,0.22581830620765686,-0.061751674860715866]
309:[-0.03931421414017677,-0.12881691753864288,-0.1717601716518402,-0.5274791121482849,0.3690111041069031,0.987406313419342,0.35964515805244446,-0.7293667793273926,-0.13618773221969604,-0.15724314749240875]
902:[-0.05051987245678902,0.3581657111644745,0.15936444699764252,0.20212987065315247,0.1851397454738617,0.9970837235450745,-0.15787136554718018,-0.00857686810195446,0.20433326065540314,0.1485612392425537]
111:[-0.23733121156692505,0.05397748202085495,0.11154786497354507,0.09015558660030365,0.6323458552360535,0.2472163587808609,-0.011364598758518696,0.2474590539932251,-0.7432720065116882,0.24043209850788116]
102:[0.4106849431991577,0.3106679618358612,-0.34458109736442566,-0.7333489656448364,0.11798842996358871,-0.07124925404787064,0.35017624497413635,-1.8471169471740723,0.5286786556243896,1.2280246019363403]
31:[0.30845069885253906,-0.11085990071296692,0.2708025872707367,-0.38091930747032166,-0.306127667427063,0.20973370969295502,0.3642288148403168,0.41930651664733887,0.6888132095336914,0.504301130771637]
753:[0.2647291123867035,0.30153802037239075,-0.004881578963249922,-0.4856434464454651,0.053289033472537994,0.8254128694534302,0.4003560543060303,-0.7560375332832336,0.09958118945360184,-0.13273873925209045]
96:[0.11924319714307785,0.1944192796945572,0.06021953374147415,-0.4954262375831604,0.8282611966133118,0.5494305491447449,0.5599509477615356,-1.248829960823059,-0.3912945091724396,0.09629158675670624]
69:[-0.17712059617042542,0.42058801651000977,-0.5912781357765198,-0.5841625332832336,-0.007052176631987095,-0.11302067339420319,0.18077808618545532,0.13126333057880402,0.07613951712846756,0.3317750096321106]
503:[-0.16491149365901947,0.11274126172065735,-0.18221977353096008,-0.5657788515090942,0.5489451885223389,0.8323239088058472,0.5328850746154785,-0.837674617767334,-0.09137850254774094,-0.1653394103050232]
162:[-0.2739628255367279,0.33048439025878906,-0.3746662437915802,-0.14762209355831146,0.4042551517486572,0.8371126651763916,0.4361371695995331,-0.1606399565935135,-0.47037094831466675,0.006876698229461908]
463:[0.463268518447876,-0.3823885917663574,0.4219914972782135,-0.9600361585617065,-0.599917471408844,0.4931959807872772,0.2527553141117096,-0.7311381101608276,-0.6815837621688843,0.2620965838432312]
442:[0.5186216235160828,0.0516277477145195,0.5042209029197693,-0.5851578116416931,-0.6483173370361328,-0.15162628889083862,0.060241177678108215,0.7304766774177551,-0.2861461639404297,0.4988003969192505]
344:[-0.7554739713668823,0.5642192363739014,-0.3867719769477844,-0.1188252866268158,-0.7341626286506653,-0.44966959953308105,-0.5475268363952637,0.01501233410090208,0.26371240615844727,0.001211927505210042]
278:[0.36110058426856995,0.2895982265472412,-0.21155127882957458,-1.2202646732330322,-0.2535814046859741,0.8026522397994995,0.4827594459056854,-0.6012904047966003,0.35760369896888733,-0.11566661298274994]
764:[-0.006147073581814766,0.5364416837692261,-0.017959237098693848,-0.44406646490097046,0.30123084783554077,0.6982783675193787,0.42736291885375977,-0.3511257767677307,-0.08771427720785141,-0.19801810383796692]
191:[0.47484853863716125,0.08983062952756882,-0.3212263584136963,-0.8645864725112915,-0.5242056846618652,0.44888561964035034,0.483345091342926,-0.7852951288223267,0.5728981494903564,0.36666595935821533]
494:[0.500676691532135,0.4974859952926636,0.4938243627548218,0.29940396547317505,-1.3375229835510254,-0.402890145778656,1.0104174613952637,-0.3193967044353485,-0.19806772470474243,0.31710880994796753]
701:[-0.04204639047384262,-0.1373399943113327,-0.04233446717262268,-0.9967445731163025,0.2638477385044098,0.7741466760635376,0.19496682286262512,-0.6224451661109924,-0.6756025552749634,-0.46171852946281433]
456:[-0.29236841201782227,0.23260988295078278,-0.20304743945598602,-0.3182249069213867,0.2853296995162964,0.8027539849281311,0.3747505247592926,-0.11449936777353287,-0.5191784501075745,-0.06689498573541641]
934:[0.11577937752008438,0.5628108382225037,0.06204387545585632,-0.042611014097929,-0.07996629923582077,0.6982893943786621,-0.33431997895240784,-0.2451159656047821,0.5415307879447937,0.06040053814649582]
151:[0.15062566101551056,-0.4620508849620819,0.9236041307449341,-0.3245599865913391,0.08273336291313171,0.21452386677265167,0.3540308475494385,0.35215991735458374,0.13265982270240784,0.2486996054649353]
819:[1.1671093702316284,-0.18827489018440247,-0.27001309394836426,-1.2831242084503174,0.7969590425491333,1.2261744737625122,0.03230137377977371,-1.8700889348983765,-0.8783251047134399,-0.012957070022821426]
245:[0.24728690087795258,-0.2845376133918762,-0.12617625296115875,-0.9186825752258301,0.1044711247086525,0.7596621513366699,0.267287939786911,-0.7894048690795898,-0.200947567820549,0.2800779938697815]
842:[0.29114919900894165,0.41302290558815,-0.713168203830719,-1.0127145051956177,-0.20488978922367096,-0.013018433004617691,0.03841526806354523,-0.8942612409591675,-0.49910977482795715,1.1201695203781128]
662:[0.17304933071136475,0.2599518895149231,-0.1809142827987671,-0.7652555704116821,-0.2909437417984009,-0.01649382710456848,0.34493836760520935,-1.3854725360870361,0.0054282923229038715,0.9531612992286682]
95:[0.36624255776405334,0.5004727840423584,1.1216838359832764,-0.01130486186593771,-0.7590596079826355,-0.512077271938324,0.3727818727493286,0.09211554378271103,-0.30849212408065796,0.18555769324302673]
950:[0.13208884000778198,0.43551281094551086,0.041130948811769485,0.5217710733413696,0.025876224040985107,1.508644461631775,-0.47595980763435364,-0.31105461716651917,-0.5562798380851746,0.24479196965694427]
190:[-0.12015782296657562,0.28061962127685547,-0.22315704822540283,-0.3731250762939453,0.3672085106372833,1.020626425743103,0.22897885739803314,-0.3587549030780792,-0.6384440660476685,-0.09343239665031433]
322:[-0.19188395142555237,0.451590359210968,-0.4215950667858124,-0.6575635075569153,0.289340078830719,0.4269649386405945,0.6349746584892273,0.004767220932990313,-0.25351548194885254,-0.215394988656044]
405:[0.41946855187416077,-0.0728253498673439,-0.5130040645599365,-1.0389394760131836,-0.9293313026428223,0.17082218825817108,-0.11460200697183609,-0.384917676448822,-0.011918090283870697,0.4980659484863281]
58:[-0.07071482390165329,0.03286980465054512,0.39111173152923584,0.28552427887916565,0.2984827756881714,0.5088798403739929,0.9915005564689636,-0.1879856139421463,0.07563649117946625,0.08945589512586594]
368:[0.3813329339027405,0.1535576581954956,0.3740348219871521,-0.3261513113975525,-0.5811184644699097,0.006316906772553921,0.20468005537986755,0.6614736914634705,0.1885681301355362,0.2834430932998657]
145:[0.052152007818222046,0.01420313399285078,-0.02489805594086647,-0.4215552508831024,-0.8983388543128967,0.07136999815702438,0.25339475274086,0.4711391031742096,0.014074908569455147,0.5123423337936401]
477:[-0.04630756750702858,-0.1490807831287384,-0.09187640249729156,-0.4954451620578766,-0.32735875248908997,0.6834478378295898,0.8872315287590027,0.013853833079338074,0.4046873152256012,-0.15559636056423187]
315:[0.42509183287620544,-0.5171436667442322,0.959663450717926,-1.0928940773010254,-0.35445818305015564,-0.1497129201889038,-0.07894738763570786,0.47558146715164185,-0.2091674953699112,0.5801114439964294]
916:[-0.1343098133802414,0.5507710576057434,0.19318713247776031,0.4454418420791626,0.2048376202583313,1.4394816160202026,-0.3735507130622864,-0.3948391377925873,0.14174547791481018,-0.09429562091827393]
184:[-0.07019259035587311,0.06616418808698654,-0.6071814298629761,-1.1668293476104736,0.17566809058189392,0.689708411693573,0.20692940056324005,-0.2362988144159317,-0.6353756785392761,0.23709367215633392]
741:[-0.39560237526893616,0.40244391560554504,-0.6928492784500122,-0.05992462858557701,0.11111793667078018,-0.04283584654331207,0.1119736060500145,0.48096996545791626,-0.4998209774494171,0.5216645002365112]
483:[-0.11945149302482605,0.07951302826404572,-0.013135423883795738,-0.46406081318855286,0.2903304696083069,1.0848373174667358,0.22068791091442108,-0.4608299732208252,-0.26211991906166077,0.01482322346419096]
264:[-0.008154846727848053,0.36242008209228516,-0.26731181144714355,-0.8788814544677734,0.5706800222396851,1.1325855255126953,0.23816783726215363,-0.7490565180778503,-0.6439610123634338,0.042104896157979965]
795:[0.6129090785980225,-0.14060553908348083,-0.07856559753417969,-1.1171300411224365,0.17278960347175598,0.9006088972091675,0.3560148775577545,-1.2839086055755615,-0.3637470006942749,-0.12832529842853546]
257:[0.4651462435722351,-0.2668270170688629,-0.009095076471567154,-0.8353810906410217,-0.9451724886894226,0.4333397448062897,0.7402632236480713,0.15275037288665771,0.2591412365436554,-0.004322427324950695]
879:[0.2721017301082611,0.14567983150482178,-0.43824905157089233,-0.9657168984413147,-0.3307763934135437,0.07422784715890884,-0.06863127648830414,-0.7641317844390869,-0.6595731377601624,0.9945719242095947]
64:[0.4614240825176239,0.27374783158302307,0.019483424723148346,-0.747136652469635,-0.1467968374490738,0.1989104449748993,0.34683310985565186,-1.5768243074417114,0.43549370765686035,1.0678242444992065]
546:[0.18254581093788147,0.020144518464803696,-0.5662322640419006,-0.7262537479400635,-0.5930381417274475,0.06519433856010437,-0.2894940674304962,-0.31634652614593506,0.27956530451774597,0.7993976473808289]
571:[-0.4196307063102722,0.003931774757802486,0.28710299730300903,-0.1110842227935791,0.601337194442749,1.187056064605713,0.5185338258743286,-0.6886003017425537,-0.28030911087989807,-0.21842990815639496]
225:[-0.20043183863162994,-0.1563299000263214,0.9473737478256226,-1.1217012405395508,0.17854280769824982,-0.38607004284858704,-0.26994478702545166,0.052840568125247955,-0.026351209729909897,0.06118098273873329]
730:[0.7151391506195068,-0.16005335748195648,-0.05061280354857445,-1.1452288627624512,0.7174641489982605,1.4579168558120728,0.14042028784751892,-1.472858190536499,-0.4967733919620514,0.025748850777745247]
853:[1.3480730056762695,-0.301089346408844,-0.19307391345500946,-1.2779085636138916,0.7258731722831726,1.0329304933547974,0.2807053029537201,-2.0079803466796875,-0.8397756218910217,0.021264057606458664]
214:[-0.3404671549797058,-0.007743604015558958,-0.18409797549247742,-0.3717735707759857,0.5580662488937378,0.8129103779792786,0.7631484270095825,-0.5946180820465088,-0.41907116770744324,-0.2149895429611206]
53:[0.1799238622188568,0.1859748810529709,-0.0346219427883625,-0.6971306800842285,0.23552490770816803,1.0938913822174072,0.376537024974823,-1.0113080739974976,-0.58831387758255,-0.17587009072303772]
961:[0.1791711002588272,0.2005356401205063,0.13346529006958008,-0.01816789247095585,-0.22452692687511444,1.414770483970642,-0.4882134199142456,-0.5760715007781982,-0.002079217927530408,0.230701744556427]
539:[-0.08901755511760712,0.4590050280094147,0.8560077548027039,-0.6127817630767822,0.2616623342037201,-0.12828627228736877,-0.08067250996828079,0.12365157157182693,0.7283595204353333,-0.19593055546283722]
389:[-0.2365936040878296,-0.20185784995555878,-0.22413337230682373,-0.29741618037223816,0.08863195031881332,1.0187486410140991,0.46391499042510986,-0.5284920334815979,-0.4214697778224945,-0.14147840440273285]
694:[0.5144611597061157,0.10167864710092545,-0.1733972579240799,-0.8032426238059998,-0.4802999794483185,-0.14320078492164612,0.2602170705795288,-1.4452964067459106,-0.33780625462532043,1.2817168235778809]
203:[0.31974825263023376,0.2524124085903168,-0.21045635640621185,-0.7468352317810059,-0.40185225009918213,0.39680391550064087,0.34525027871131897,0.29619449377059937,0.6906645894050598,0.14854824542999268]
867:[0.44559624791145325,0.2877002954483032,-0.3150831162929535,-1.2493834495544434,-0.09017393738031387,0.45903801918029785,-0.7975549101829529,-0.6248244643211365,0.026852888986468315,1.2352019548416138]
